class_id,class_name,fpr,tpr,threshold
1,surprise,0.06097115735669952,0.4072948328267477,0.3356306254863739
1,surprise,0.06097115735669952,0.41033434650455924,0.3354009687900543
1,surprise,0.0624315443592552,0.41033434650455924,0.331455796957016
1,surprise,0.0624315443592552,0.4133738601823708,0.3303675055503845
1,surprise,0.06279664110989412,0.4133738601823708,0.32994145154953003
1,surprise,0.06279664110989412,0.4194528875379939,0.3277246654033661
1,surprise,0.06681270536692223,0.4194528875379939,0.32110458612442017
1,surprise,0.06681270536692223,0.42249240121580545,0.32108625769615173
1,surprise,0.06973347937203359,0.42249240121580545,0.3157590627670288
1,surprise,0.06973347937203359,0.425531914893617,0.3155546486377716
1,surprise,0.07082876962395035,0.425531914893617,0.31391245126724243
1,surprise,0.07082876962395035,0.42857142857142855,0.3137967884540558
1,surprise,0.07886089813800658,0.42857142857142855,0.29750001430511475
1,surprise,0.07886089813800658,0.4316109422492401,0.2972339689731598
1,surprise,0.07922599488864548,0.4316109422492401,0.29606711864471436
1,surprise,0.07922599488864548,0.43465045592705165,0.295454204082489
1,surprise,0.07995618838992333,0.43465045592705165,0.2945500314235687
1,surprise,0.07995618838992333,0.44984802431610943,0.2922801077365875
1,surprise,0.08360715589631253,0.44984802431610943,0.2868342101573944
1,surprise,0.08360715589631253,0.45288753799392095,0.2864905893802643
1,surprise,0.08579773640014604,0.45288753799392095,0.2826005816459656
1,surprise,0.08579773640014604,0.46200607902735563,0.28123939037323
1,surprise,0.08981380065717415,0.46200607902735563,0.27857714891433716
1,surprise,0.08981380065717415,0.46504559270516715,0.278402715921402
1,surprise,0.09054399415845199,0.46504559270516715,0.27730491757392883
1,surprise,0.09054399415845199,0.46808510638297873,0.277084082365036
1,surprise,0.09163928441036875,0.46808510638297873,0.27501818537712097
1,surprise,0.09163928441036875,0.47112462006079026,0.2746378779411316
1,surprise,0.09565534866739686,0.47112462006079026,0.26849231123924255
1,surprise,0.09565534866739686,0.47416413373860183,0.26821252703666687
1,surprise,0.0963855421686747,0.47416413373860183,0.26738110184669495
1,surprise,0.0963855421686747,0.47720364741641336,0.26736071705818176
1,surprise,0.09711573566995253,0.47720364741641336,0.2661622166633606
1,surprise,0.09711573566995253,0.48024316109422494,0.26610445976257324
1,surprise,0.09748083242059145,0.48024316109422494,0.2659081220626831
1,surprise,0.09748083242059145,0.48328267477203646,0.26549723744392395
1,surprise,0.09784592917123038,0.48328267477203646,0.26411786675453186
1,surprise,0.09784592917123038,0.48632218844984804,0.26270776987075806
1,surprise,0.0982110259218693,0.48632218844984804,0.26193898916244507
1,surprise,0.0982110259218693,0.48936170212765956,0.2617020010948181
1,surprise,0.09857612267250822,0.48936170212765956,0.26146894693374634
1,surprise,0.09857612267250822,0.49240121580547114,0.2612801194190979
1,surprise,0.09967141292442497,0.49240121580547114,0.2602704167366028
1,surprise,0.09967141292442497,0.49544072948328266,0.25974151492118835
1,surprise,0.1022270901788974,0.49544072948328266,0.2563341557979584
1,surprise,0.1022270901788974,0.49848024316109424,0.2562468945980072
1,surprise,0.10733844468784227,0.49848024316109424,0.2511633336544037
1,surprise,0.10733844468784227,0.5015197568389058,0.2499578297138214
1,surprise,0.10952902519167579,0.5015197568389058,0.24679604172706604
1,surprise,0.10952902519167579,0.5045592705167173,0.2466847002506256
1,surprise,0.10989412194231471,0.5045592705167173,0.24635469913482666
1,surprise,0.10989412194231471,0.513677811550152,0.24483482539653778
1,surprise,0.11062431544359255,0.513677811550152,0.24465952813625336
1,surprise,0.11062431544359255,0.5167173252279635,0.24457429349422455
1,surprise,0.11098941219423147,0.5167173252279635,0.24359573423862457
1,surprise,0.11098941219423147,0.5197568389057751,0.24339117109775543
1,surprise,0.11427528294998175,0.5197568389057751,0.24011440575122833
1,surprise,0.11427528294998175,0.5227963525835866,0.23972713947296143
1,surprise,0.11464037970062066,0.5227963525835866,0.23913998901844025
1,surprise,0.11464037970062066,0.5258358662613982,0.23906999826431274
1,surprise,0.11500547645125958,0.5258358662613982,0.23859816789627075
1,surprise,0.11500547645125958,0.5288753799392097,0.23845387995243073
1,surprise,0.11756115370573202,0.5288753799392097,0.236778125166893
1,surprise,0.11756115370573202,0.5319148936170213,0.23612511157989502
1,surprise,0.11792625045637094,0.5319148936170213,0.23606236279010773
1,surprise,0.11792625045637094,0.5349544072948328,0.2359911948442459
1,surprise,0.11938663745892661,0.5349544072948328,0.2336754947900772
1,surprise,0.11938663745892661,0.5379939209726444,0.23347581923007965
1,surprise,0.12048192771084337,0.5379939209726444,0.232864648103714
1,surprise,0.12048192771084337,0.541033434650456,0.23249320685863495
1,surprise,0.1208470244614823,0.541033434650456,0.2322859764099121
1,surprise,0.1208470244614823,0.5440729483282675,0.23185290396213531
1,surprise,0.12413289521723257,0.5440729483282675,0.22834163904190063
1,surprise,0.12413289521723257,0.547112462006079,0.2283044457435608
1,surprise,0.12449799196787148,0.547112462006079,0.2272614687681198
1,surprise,0.12449799196787148,0.5501519756838906,0.22645427286624908
1,surprise,0.1263234757210661,0.5501519756838906,0.22510309517383575
1,surprise,0.1263234757210661,0.5531914893617021,0.22396571934223175
1,surprise,0.12705366922234393,0.5531914893617021,0.22340501844882965
1,surprise,0.12705366922234393,0.5562310030395137,0.22301600873470306
1,surprise,0.13106973347937204,0.5562310030395137,0.22023874521255493
1,surprise,0.13106973347937204,0.5592705167173252,0.22016960382461548
1,surprise,0.13545089448703906,0.5592705167173252,0.21743081510066986
1,surprise,0.13545089448703906,0.5623100303951368,0.21738046407699585
1,surprise,0.13727637824023367,0.5623100303951368,0.21503892540931702
1,surprise,0.13727637824023367,0.5653495440729484,0.21493887901306152
1,surprise,0.1416575392479007,0.5653495440729484,0.21214596927165985
1,surprise,0.1416575392479007,0.5714285714285714,0.21179251372814178
1,surprise,0.14238773274917854,0.5714285714285714,0.21148264408111572
1,surprise,0.14238773274917854,0.574468085106383,0.2114485800266266
1,surprise,0.1438481197517342,0.574468085106383,0.2091115415096283
1,surprise,0.1438481197517342,0.5775075987841946,0.2088577151298523
1,surprise,0.14530850675428988,0.5775075987841946,0.20809383690357208
1,surprise,0.14530850675428988,0.5805471124620061,0.20797178149223328
1,surprise,0.1474990872581234,0.5805471124620061,0.20661748945713043
1,surprise,0.1474990872581234,0.5835866261398176,0.20652249455451965
1,surprise,0.14895947426067907,0.5835866261398176,0.20520904660224915
1,surprise,0.14895947426067907,0.5866261398176292,0.2050580382347107
1,surprise,0.149324571011318,0.5866261398176292,0.2043008655309677
1,surprise,0.149324571011318,0.5896656534954408,0.20403602719306946
1,surprise,0.15005476451259583,0.5896656534954408,0.2035980373620987
1,surprise,0.15005476451259583,0.5927051671732523,0.2032504677772522
